VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2016-01-01 12:23:31,2016-01-01 12:32:02,N,1,-73.9658203125,40.713596343994141,-73.948554992675781,40.711154937744141,1,1.48,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-01-01 12:28:52,2016-01-01 12:32:10,N,1,-73.980201721191406,40.668441772460937,-73.985183715820313,40.662620544433594,1,.46,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2016-01-01 12:20:03,2016-01-01 12:31:25,N,1,-73.992378234863281,40.694290161132812,-73.978240966796875,40.675472259521484,1,2.02,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 12:26:43,2016-01-01 12:31:27,N,1,-73.986618041992188,40.672771453857422,-73.998062133789063,40.682552337646484,2,1.06,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-01-01 12:21:06,2016-01-01 12:31:50,N,1,-73.969955444335937,40.693191528320312,-73.994979858398438,40.724685668945313,1,3.08,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-01-01 12:11:46,2016-01-01 12:31:40,N,1,-73.948593139648437,40.753890991210937,-73.906997680664062,40.779178619384766,1,3.51,15.5,0.5,0.5,0,0,,0.3,16.8,2,1
2,2016-01-01 12:23:27,2016-01-01 12:31:54,N,1,-73.965606689453125,40.713035583496094,-73.952362060546875,40.731868743896484,3,1.92,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2016-01-01 12:26:50,2016-01-01 12:32:15,N,1,-73.933235168457031,40.847618103027344,-73.942153930664063,40.838035583496094,1,.92,5.5,0.5,0.5,1,0,,0.3,7.8,1,1
2,2016-01-01 12:26:17,2016-01-01 12:31:09,N,1,-73.919448852539063,40.743068695068359,-73.903633117675781,40.745285034179688,3,.80,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-01-01 12:27:13,2016-01-01 12:32:06,N,1,-73.943412780761719,40.708683013916016,-73.949974060058594,40.716938018798828,1,.85,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-01-01 12:08:07,2016-01-01 12:32:07,N,1,-73.957839965820312,40.721916198730469,-73.906768798828125,40.683010101318359,1,4.27,18.5,0.5,0.5,3.96,0,,0.3,23.76,1,1
2,2016-01-01 12:04:38,2016-01-01 12:32:18,N,1,-73.936431884765625,40.688003540039062,-73.833175659179688,40.677913665771484,1,7.65,26,0.5,0.5,0,0,,0.3,27.3,1,1
2,2016-01-01 12:28:20,2016-01-01 12:31:59,N,1,-73.950958251953125,40.680507659912109,-73.962844848632813,40.683502197265625,1,.69,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2016-01-01 12:12:47,2016-01-01 12:31:23,N,1,-73.987754821777344,40.690547943115234,-73.941459655761719,40.685615539550781,6,2.95,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-01-01 12:24:32,2016-01-01 12:31:53,N,1,-73.900581359863281,40.635524749755859,-73.92022705078125,40.648025512695313,1,1.58,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 12:19:26,2016-01-01 12:31:56,N,1,-73.968574523925781,40.673183441162109,-73.948783874511719,40.691722869873047,1,2.53,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2016-01-01 12:28:23,2016-01-01 12:32:04,N,1,-73.987174987792969,40.672176361083984,-73.992584228515625,40.668025970458984,1,.60,4.5,0.5,0.5,1,0,,0.3,6.8,1,1
2,2016-01-01 12:17:31,2016-01-01 12:30:16,N,1,-73.908905029296875,40.864753723144531,-73.909919738769531,40.843044281005859,1,2.48,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 12:27:34,2016-01-01 12:32:15,N,1,-73.924224853515625,40.756099700927734,-73.926445007324219,40.763427734375,6,.79,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
2,2016-01-01 12:19:44,2016-01-01 12:31:30,N,1,-73.983268737792969,40.686275482177734,-73.947593688964844,40.687583923339844,1,2.61,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 12:09:25,2016-01-01 12:32:00,N,1,-73.96441650390625,40.707424163818359,-73.983001708984375,40.677665710449219,1,5.49,20,0.5,0.5,0,0,,0.3,21.3,2,1
2,2016-01-01 12:13:36,2016-01-01 12:32:17,N,1,-73.992965698242188,40.661815643310547,-73.958648681640625,40.682247161865234,5,2.86,14,0.5,0.5,3.06,0,,0.3,18.36,1,1
2,2016-01-01 12:19:34,2016-01-01 12:27:17,N,1,-73.889358520507812,40.873691558837891,-73.866607666015625,40.876483917236328,1,1.73,8,0.5,0.5,0,0,,0.3,9.3,1,1
2,2016-01-01 12:12:25,2016-01-01 12:32:28,N,1,-73.956680297851563,40.729957580566406,-73.90283203125,40.702983856201172,2,4.06,16,0.5,0.5,3.46,0,,0.3,20.76,1,1
2,2016-01-01 12:18:38,2016-01-01 12:32:21,N,1,-73.948440551757813,40.709751129150391,-73.989852905273438,40.689830780029297,1,4.05,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1
2,2016-01-01 12:25:48,2016-01-01 12:32:20,N,1,-73.953178405761719,40.811042785644531,-73.969764709472656,40.80126953125,1,1.53,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2016-01-01 12:20:32,2016-01-01 12:31:59,N,1,-73.952751159667969,40.798427581787109,-73.938720703125,40.833812713623047,6,2.95,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 12:18:41,2016-01-01 12:32:27,N,1,-73.988075256347656,40.690185546875,-73.942764282226562,40.692115783691406,1,2.88,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2016-01-01 12:21:05,2016-01-01 12:32:38,N,1,-73.972908020019531,40.674182891845703,-73.999458312988281,40.676731109619141,1,1.91,9.5,0.5,0.5,3.24,0,,0.3,14.04,1,1
2,2016-01-01 12:15:49,2016-01-01 12:31:43,N,1,-73.976760864257813,40.683082580566406,-74.002655029296875,40.718578338623047,2,3.90,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2016-01-01 12:26:42,2016-01-01 12:32:28,N,1,-73.931640625,40.695064544677734,-73.936195373535156,40.688865661621094,1,1.27,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2016-01-01 12:14:39,2016-01-01 12:32:26,N,1,-73.873519897460938,40.748405456542969,-73.827980041503906,40.744132995605469,1,4.22,15.5,0.5,0.5,0,0,,0.3,16.8,2,1
2,2016-01-01 12:25:31,2016-01-01 12:32:26,N,1,-74.020133972167969,40.649223327636719,-74.023162841796875,40.6175537109375,3,3.01,10.5,0.5,0.5,3.54,0,,0.3,15.34,1,1
2,2016-01-01 12:25:25,2016-01-01 12:31:48,N,1,-73.950874328613281,40.810447692871094,-73.937019348144531,40.829349517822266,1,1.51,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-01-01 12:17:26,2016-01-01 12:32:31,N,1,-73.929779052734375,40.756439208984375,-73.844261169433594,40.722362518310547,1,7.94,23.5,0.5,0.5,4.96,0,,0.3,29.76,1,1
2,2016-01-01 12:13:46,2016-01-01 12:31:57,N,1,-73.892120361328125,40.746692657470703,-73.900436401367188,40.696891784667969,1,4.19,16,0.5,0.5,0,0,,0.3,17.3,2,1
2,2016-01-01 12:24:17,2016-01-01 12:31:36,N,1,-73.949928283691406,40.802215576171875,-73.939018249511719,40.802261352539063,1,1.06,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 12:24:48,2016-01-01 12:32:36,N,1,-73.95489501953125,40.805068969726563,-73.938308715820313,40.817508697509766,1,1.52,7.5,0.5,0.5,2.2,0,,0.3,11,1,1
2,2016-01-01 12:25:56,2016-01-01 12:32:25,N,1,-73.934799194335938,40.703968048095703,-73.939430236816406,40.723655700683594,5,1.62,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2016-01-01 12:23:27,2016-01-01 12:32:28,N,1,-73.944496154785156,40.686305999755859,-73.927581787109375,40.702934265136719,1,2.28,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2016-01-01 12:26:07,2016-01-01 12:32:05,N,1,-73.935493469238281,40.843307495117187,-73.932723999023438,40.852710723876953,1,.94,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-01-01 12:18:23,2016-01-01 12:31:53,N,1,-73.957901000976563,40.720687866210938,-73.957077026367188,40.688289642333984,3,2.61,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-01-01 12:10:08,2016-01-01 12:32:26,N,1,-73.96368408203125,40.803314208984375,-73.988838195800781,40.735057830810547,1,7.17,23.5,0.5,0.5,6.2,0,,0.3,31,1,1
2,2016-01-01 12:20:17,2016-01-01 12:32:31,N,1,-73.961349487304688,40.714405059814453,-73.943283081054687,40.705863952636719,1,2.28,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 12:23:26,2016-01-01 12:32:39,N,1,-73.925796508789063,40.838531494140625,-73.896690368652344,40.846786499023438,1,1.99,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 12:18:35,2016-01-01 12:31:56,N,1,-73.985397338867187,40.670372009277344,-73.9605712890625,40.659038543701172,1,2.25,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-01-01 12:20:31,2016-01-01 12:32:38,N,1,-73.982086181640625,40.674186706542969,-74.023841857910156,40.620803833007813,1,5.17,17,0.5,0.5,3.66,0,,0.3,21.96,1,1
2,2016-01-01 12:21:48,2016-01-01 12:31:47,N,1,-73.909034729003906,40.774993896484375,-73.923934936523438,40.774635314941406,5,1.82,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 12:27:31,2016-01-01 12:31:47,N,1,-73.931503295898438,40.765373229980469,-73.942672729492187,40.755943298339844,1,1.09,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-01-01 12:22:39,2016-01-01 12:32:43,N,1,-73.951805114746094,40.743064880371094,-73.925201416015625,40.739963531494141,1,1.80,9,0.5,0.5,2.58,0,,0.3,12.88,1,1
2,2016-01-01 12:22:26,2016-01-01 12:32:49,N,1,-73.970756530761719,40.674816131591797,-73.973487854003906,40.687339782714844,1,1.59,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 12:21:25,2016-01-01 23:23:00,N,1,-73.969085693359375,40.689346313476562,-74.002456665039063,40.685688018798828,1,2.41,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2016-01-01 12:17:55,2016-01-01 12:32:01,N,1,-73.917083740234375,40.758045196533203,-73.883491516113281,40.741531372070313,5,2.85,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2016-01-01 12:10:57,2016-01-01 12:32:33,N,1,-73.963821411132813,40.807994842529297,-73.858924865722656,40.888980865478516,2,10.16,30,0.5,0.5,0,0,,0.3,31.3,2,1
2,2016-01-01 12:25:45,2016-01-01 12:31:56,N,1,-73.962821960449219,40.714935302734375,-73.956794738769531,40.733657836914063,1,1.58,7,0.5,0.5,2.49,0,,0.3,10.79,1,1
2,2016-01-01 12:27:59,2016-01-01 12:32:14,N,1,-73.939567565917969,40.794696807861328,-73.946609497070312,40.788837432861328,1,.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-01-01 12:27:43,2016-01-01 12:32:05,N,1,-73.950004577636719,40.717674255371094,-73.9578857421875,40.719657897949219,1,.68,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
2,2016-01-01 12:26:50,2016-01-01 12:31:55,N,1,-73.892501831054687,40.754745483398438,-73.873130798339844,40.755744934082031,1,1.01,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-01-01 12:22:43,2016-01-01 12:32:42,N,1,-73.91815185546875,40.770221710205078,-73.921127319335937,40.820796966552734,1,4.98,15.5,0.5,0.5,4.47,5.54,,0.3,26.81,1,1
2,2016-01-01 12:09:28,2016-01-01 12:32:46,N,1,-73.925361633300781,40.761775970458984,-73.929534912109375,40.708171844482422,3,5.02,20,0.5,0.5,0,0,,0.3,21.3,1,1
2,2016-01-01 12:20:13,2016-01-01 12:32:38,N,1,-73.984321594238281,40.695056915283203,-73.9193115234375,40.744903564453125,1,5.83,18.5,0.5,0.5,5.94,0,,0.3,25.74,1,1
2,2016-01-01 12:28:24,2016-01-01 12:32:47,N,1,-74.001953125,40.681831359863281,-73.99725341796875,40.692249298095703,1,1.02,5.5,0.5,0.5,3,0,,0.3,9.8,1,1
2,2016-01-01 12:24:16,2016-01-01 12:32:08,N,1,-73.95343017578125,40.659381866455078,-73.954147338867188,40.672756195068359,1,.99,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-01-01 12:21:10,2016-01-01 12:32:11,N,1,-73.939224243164063,40.798988342285156,-73.878677368164062,40.828601837158203,1,4.40,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2016-01-01 12:26:15,2016-01-01 12:32:42,N,1,-73.950599670410156,40.669506072998047,-73.925636291503906,40.668483734130859,1,1.39,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-01-01 12:19:47,2016-01-01 12:33:03,N,1,-74.020606994628906,40.648891448974609,-74.00238037109375,40.685634613037109,1,3.64,13,0.5,0.5,2.86,0,,0.3,17.16,1,1
2,2016-01-01 12:24:55,2016-01-01 12:32:41,N,1,-73.931755065917969,40.800918579101563,-73.935684204101563,40.808616638183594,1,.84,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 12:22:16,2016-01-01 12:32:25,N,1,-73.917533874511719,40.834304809570313,-73.91119384765625,40.854824066162109,1,1.73,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-01-01 12:17:01,2016-01-01 12:32:28,N,1,-73.950057983398438,40.722400665283203,-73.966987609863281,40.693370819091797,1,3.09,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-01-01 12:23:06,2016-01-01 12:32:54,N,1,-73.986907958984375,40.702434539794922,-73.946014404296875,40.714271545410156,1,3.36,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2016-01-01 12:18:19,2016-01-01 12:32:51,N,1,-73.973472595214844,40.685966491699219,-73.988151550292969,40.725601196289063,1,3.42,14,0.5,0.5,3.06,0,,0.3,18.36,1,1
2,2016-01-01 12:23:20,2016-01-01 12:31:30,N,1,-73.941436767578125,40.839183807373047,-73.921897888183594,40.865001678466797,1,3.08,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 12:24:36,2016-01-01 12:32:32,N,1,-74.032051086425781,40.620994567871094,-74.008834838867188,40.623077392578125,1,1.68,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-01-01 12:24:41,2016-01-01 12:32:50,N,1,-73.956344604492188,40.685619354248047,-73.975738525390625,40.683586120605469,1,1.56,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 12:13:51,2016-01-01 12:32:49,N,1,-73.970169067382813,40.672885894775391,-74.015350341796875,40.708396911621094,1,5.57,19.5,0.5,0.5,0,0,,0.3,20.8,2,1
2,2016-01-01 12:18:36,2016-01-01 12:32:42,N,1,-73.980117797851563,40.676254272460938,-73.98907470703125,40.721519470214844,1,3.85,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1
2,2016-01-01 12:17:38,2016-01-01 12:33:01,N,1,-73.958160400390625,40.721637725830078,-73.958869934082031,40.686801910400391,1,2.88,12.5,0.5,0.5,2.2,0,,0.3,16,1,1
2,2016-01-01 12:17:25,2016-01-01 12:32:18,N,1,-73.956825256347656,40.687461853027344,-73.893943786621094,40.748653411865234,1,6.46,20,0.5,0.5,0,0,,0.3,21.3,2,1
2,2016-01-01 12:24:03,2016-01-01 12:32:54,N,1,-73.957794189453125,40.731426239013672,-73.949440002441406,40.714672088623047,2,1.44,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-01-01 12:21:41,2016-01-01 12:33:17,N,1,-73.94500732421875,40.80816650390625,-73.945838928222656,40.798603057861328,1,1.65,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 12:17:24,2016-01-02 12:12:00,N,1,-73.8914794921875,40.746616363525391,-73.921432495117187,40.756023406982422,1,2.06,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-01-01 12:23:14,2016-01-01 12:33:03,N,1,-73.987930297851563,40.667312622070313,-73.963485717773438,40.671745300292969,1,1.79,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 12:18:17,2016-01-01 12:33:02,N,1,-73.948707580566406,40.829063415527344,-73.986442565917969,40.766944885253906,1,5.57,18.5,0.5,0.5,0,0,,0.3,19.8,1,1
2,2016-01-01 12:20:02,2016-01-01 12:32:53,N,1,-73.916038513183594,40.757553100585938,-73.916313171386719,40.757759094238281,2,2.34,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 12:22:02,2016-01-01 12:32:52,N,1,-73.938446044921875,40.796230316162109,-73.9097900390625,40.813976287841797,1,2.65,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 12:17:10,2016-01-01 12:32:54,N,1,-73.945243835449219,40.807949066162109,-73.971099853515625,40.783016204833984,1,2.59,12.5,0.5,0.5,3.45,0,,0.3,17.25,1,1
2,2016-01-01 12:27:59,2016-01-01 12:32:35,N,1,-73.841537475585938,40.719036102294922,-73.855911254882813,40.727569580078125,1,1.04,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-01-01 12:20:24,2016-01-01 12:32:59,N,1,-73.922988891601563,40.706611633300781,-73.955039978027344,40.731578826904297,4,3.18,12,0.5,0.5,2.66,0,,0.3,15.96,1,1
2,2016-01-01 12:28:51,2016-01-01 12:31:13,N,1,-73.949043273925781,40.7972412109375,-73.951080322265625,40.802570343017578,3,.53,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-01-01 12:12:25,2016-01-01 12:32:17,N,1,-73.943511962890625,40.815792083740234,-73.987762451171875,40.765007019042969,1,4.55,17,0.5,0.5,0,0,,0.3,18.3,2,1
2,2016-01-01 12:24:37,2016-01-01 12:33:08,N,1,-73.98675537109375,40.702285766601563,-74.014518737792969,40.716758728027344,1,2.20,9,0.5,0.5,3.09,0,,0.3,13.39,1,1
2,2016-01-01 12:22:57,2016-01-01 12:33:05,N,1,-73.957878112792969,40.721866607666016,-73.966438293457031,40.711528778076172,1,1.51,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-01-01 12:19:01,2016-01-01 12:33:00,N,1,-73.942054748535156,40.798778533935547,-73.917984008789063,40.823593139648438,1,2.70,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-01-01 12:26:23,2016-01-01 12:33:18,N,1,-73.9476318359375,40.691051483154297,-73.938934326171875,40.674797058105469,2,1.49,7,0.5,0.5,0,0,,0.3,8.3,1,1
2,2016-01-01 12:24:51,2016-01-01 12:32:31,N,1,-73.925277709960938,40.755271911621094,-73.902946472167969,40.746414184570313,4,2.04,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 12:21:49,2016-01-01 12:32:18,N,1,-73.926887512207031,40.865734100341797,-73.974967956542969,40.791759490966797,2,6.57,19,0.5,0.5,4.06,0,,0.3,24.36,1,1
2,2016-01-01 12:26:13,2016-01-01 12:32:54,N,1,-73.969589233398438,40.675201416015625,-73.970291137695313,40.695632934570313,1,1.43,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-01-01 12:16:06,2016-01-01 12:32:46,N,1,-73.831863403320312,40.744487762451172,-73.904335021972656,40.764541625976562,1,5.84,21,0.5,0.5,0,0,,0.3,22.3,2,1
2,2016-01-01 12:23:27,2016-01-01 12:31:51,N,1,-73.943367004394531,40.680404663085938,-73.966842651367188,40.683364868164063,1,1.33,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-01-01 12:27:38,2016-01-01 12:32:54,N,1,-73.955001831054687,40.734180450439453,-73.952033996582031,40.718833923339844,1,1.31,6,0.5,0.5,2,0,,0.3,9.3,1,1
2,2016-01-01 12:22:11,2016-01-01 12:32:40,N,1,-73.830474853515625,40.759536743164063,-73.843284606933594,40.784641265869141,1,2.37,10.5,0.5,0.5,0,0,,0.3,11.8,1,1
2,2016-01-01 12:18:53,2016-01-01 12:30:07,N,1,-73.956939697265625,40.802272796630859,-73.937034606933594,40.808353424072266,1,2.10,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 12:29:01,2016-01-01 12:32:18,N,1,-73.948562622070313,40.808555603027344,-73.945701599121094,40.802036285400391,1,.72,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-01-01 12:18:51,2016-01-01 12:32:45,N,1,-73.950691223144531,40.825916290283203,-73.921859741210938,40.808712005615234,1,2.17,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 12:17:51,2016-01-01 12:33:08,N,1,-73.968009948730469,40.693313598632813,-73.931488037109375,40.68389892578125,1,2.78,12,0.5,0.5,0,0,,0.3,13.3,1,1
2,2016-01-01 12:31:38,2016-01-01 12:33:19,N,5,-73.782485961914063,40.909278869628906,-73.782905578613281,40.909336090087891,1,.00,25,0,0,0,0,,0,25,1,2
2,2016-01-01 12:17:46,2016-01-01 12:31:12,N,1,-73.908523559570312,40.824687957763672,-73.921073913574219,40.848873138427734,1,2.52,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 12:18:07,2016-01-01 12:32:54,N,1,-73.95611572265625,40.813480377197266,-73.924278259277344,40.837383270263672,1,3.02,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2016-01-01 12:22:18,2016-01-01 12:30:46,N,1,-73.880882263183594,40.755977630615234,-73.873809814453125,40.756851196289063,1,1.34,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-01-01 12:29:00,2016-01-01 12:33:19,N,1,-73.944488525390625,40.746364593505859,-73.955162048339844,40.735748291015625,1,1.24,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2016-01-01 12:19:21,2016-01-01 12:33:05,N,1,-73.940086364746094,40.750972747802734,-73.914299011230469,40.763431549072266,1,2.30,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 12:23:53,2016-01-01 12:32:51,N,1,-73.948638916015625,40.794883728027344,-73.947799682617188,40.814846038818359,1,1.70,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 12:26:24,2016-01-01 12:32:42,N,1,-73.929786682128906,40.756599426269531,-73.925910949707031,40.766803741455078,5,1.08,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 12:28:58,2016-01-01 12:33:02,N,1,-73.937530517578125,40.79693603515625,-73.948768615722656,40.782344818115234,1,1.20,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1
2,2016-01-01 12:09:19,2016-01-01 12:33:09,N,1,-73.975830078125,40.683582305908203,-73.937873840332031,40.840919494628906,1,15.40,42,0.5,0.5,8.66,0,,0.3,51.96,1,1
2,2016-01-01 12:15:11,2016-01-01 12:32:08,N,1,-73.992691040039063,40.702663421630859,-73.892768859863281,40.747249603271484,1,7.45,23,0.5,0.5,0,0,,0.3,24.3,2,1
2,2016-01-01 12:19:21,2016-01-01 12:33:02,N,1,-73.921363830566406,40.852546691894531,-73.946586608886719,40.785060882568359,1,6.43,20,0.5,0.5,0,0,,0.3,21.3,2,1
2,2016-01-01 12:21:50,2016-01-01 12:33:21,N,1,-73.947013854980469,40.678318023681641,-73.931320190429687,40.703701019287109,1,2.60,11,0.5,0.5,3.69,0,,0.3,15.99,1,1
2,2016-01-01 12:26:23,2016-01-01 12:33:21,N,1,-73.958671569824219,40.743488311767578,-73.977020263671875,40.745319366455078,1,2.05,8.5,0.5,0.5,3.07,5.54,,0.3,18.41,1,1
2,2016-01-01 12:22:13,2016-01-01 12:33:37,N,1,-73.962799072265625,40.712108612060547,-73.985847473144531,40.730224609375,5,2.88,11.5,0.5,0.5,1.92,0,,0.3,14.72,1,1
2,2016-01-01 12:18:57,2016-01-01 12:32:45,N,1,-73.991546630859375,40.700016021728516,-73.98248291015625,40.674083709716797,1,2.57,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-01-01 12:29:32,2016-01-01 12:33:05,N,1,-73.984519958496094,40.695766448974609,-73.976783752441406,40.687221527099609,5,.77,4.5,0.5,0.5,0,0,,0.3,5.8,1,1
2,2016-01-01 12:17:03,2016-01-01 12:33:31,N,1,-73.963020324707031,40.717113494873047,-74.018646240234375,40.647537231445313,1,8.15,24.5,0.5,0.5,5.16,0,,0.3,30.96,1,1
2,2016-01-01 12:32:13,2016-01-01 12:33:10,N,1,-73.956123352050781,40.802066802978516,-73.956207275390625,40.803230285644531,5,.04,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2016-01-01 12:24:44,2016-01-01 12:33:41,N,1,-73.918235778808594,40.834205627441406,-73.901748657226563,40.847705841064453,1,2.16,9,0.5,0.5,0,0,,0.3,10.3,1,1
2,2016-01-01 12:13:17,2016-01-01 23:32:14,N,1,-73.957870483398438,40.721851348876953,-73.980659484863281,40.737648010253906,1,4.18,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2016-01-01 12:27:51,2016-01-01 12:32:47,N,1,-73.962715148925781,40.804492950439453,-73.956703186035156,40.812782287597656,1,.66,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-01-01 12:20:41,2016-01-01 12:33:43,N,1,-73.947837829589844,40.74658203125,-73.910087585449219,40.763134002685547,1,3.05,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2016-01-01 12:19:44,2016-01-01 12:33:12,N,1,-73.981880187988281,40.679336547851563,-73.964309692382813,40.645610809326172,2,3.63,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2016-01-01 12:23:50,2016-01-01 12:32:29,N,1,-73.952690124511719,40.727157592773438,-73.959716796875,40.733196258544922,1,1.44,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-01-01 12:26:55,2016-01-01 12:33:33,N,1,-73.956863403320313,40.712642669677734,-73.9503173828125,40.693763732910156,1,1.55,7,0.5,0.5,2.08,0,,0.3,10.38,1,1
2,2016-01-01 12:21:15,2016-01-01 12:33:40,N,1,-73.992416381835938,40.694480895996094,-73.966255187988281,40.690185546875,1,1.75,9.5,0.5,0.5,2.7,0,,0.3,13.5,1,1
2,2016-01-01 12:27:44,2016-01-01 12:33:51,N,1,-73.873123168945313,40.655128479003906,-73.883781433105469,40.650077819824219,1,1.22,6.5,0.5,0.5,1,0,,0.3,8.8,1,1
2,2016-01-01 12:17:10,2016-01-01 12:33:31,N,1,-73.954940795898438,40.799854278564453,-73.930862426757812,40.859039306640625,1,5.27,18,0.5,0.5,0,0,,0.3,19.3,2,1
2,2016-01-01 12:16:27,2016-01-01 12:32:58,N,1,-73.957756042480469,40.7298583984375,-73.935447692871094,40.69171142578125,5,3.56,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2016-01-01 12:26:38,2016-01-01 12:32:46,N,1,-73.966621398925781,40.804008483886719,-73.95489501953125,40.820133209228516,1,1.29,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-01-01 12:19:22,2016-01-01 12:33:25,N,1,-73.915985107421875,40.764392852783203,-73.962310791015625,40.761398315429688,2,3.98,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1
